4151.912027910316,490.6150188722777,0.0
4127.073568195182,492.298813793803,0.0
4092.672653729713,488.5399141038794,0.0
4071.661742396024,472.11064125333814,0.0
4050.1749938294524,495.7534839542828,0.0
4039.643321547955,464.06349266849486,0.0
4031.8566802940018,484.8340592408519,0.0
4039.5680774237144,479.54660194845155,0.0
4053.125121330137,469.5203429754296,0.0
4029.633509973685,498.780789221648,0.0
4003.303113015026,491.08268010430675,0.0
4019.516856928684,499.1601445756635,0.0
3961.805782206097,477.53423856123555,0.0
3955.2063531944523,488.5164189174212,0.0
3948.587771666565,497.0607562259889,0.0
3938.9144131171647,487.94336051489086,0.0
3927.8613441421285,486.3858512835372,0.0
3962.2659868140568,456.60207097987853,0.0
3973.597144023884,471.38132590946714,0.0
3931.298833137199,463.8050868252138,0.0
3911.3102587335816,482.0796045379818,0.0
3946.674078084048,497.24395215018296,0.0
3948.688078557687,512.596129356386,0.0
3935.105973572587,510.21078743372,0.0
3888.863541702197,457.6042903308464,0.0
3899.7252547403245,475.1378456395127,0.0
3897.596883237496,492.1028840496691,0.0
3923.6530852310493,505.98488109455434,0.0
3924.183015524681,518.6052379247175,0.0
3989.558358179094,453.5543530742494,0.0
3998.026168915295,462.6093393712398,0.0
3935.404217510824,467.95170189237075,0.0
3923.557723550504,474.92986752097113,0.0
3960.8060562603127,452.3232134881975,0.0
3980.3574428909865,467.2028599848701,0.0
3988.6704742897477,475.39158233400605,0.0
3985.36852710772,493.73709974743105,0.0
3977.5835226893014,510.80662719235636,0.0
3966.6195549562003,505.6704713736305,0.0
3955.5586708258456,500.20181396624315,0.0
3944.8555796354844,515.430726216194,0.0
3954.7117181955196,476.33977963274833,0.0
3922.0578901709487,476.565115809522,0.0
3922.7989562305775,457.1170721759715,0.0
3890.115957146335,453.07620054006736,0.0
3871.0224367394694,524.7205111994566,0.0
3878.524937143218,502.8180135685163,0.0
3888.4556693945015,453.23151150981903,0.0
3853.2919549586336,526.481916653581,0.0
3877.673428387493,530.5992125900025,0.0
3866.8207862460627,514.2258799705455,0.0
3884.254219760952,517.8410933937763,0.0
3903.597716830798,527.363839555108,0.0
3873.398517882507,497.250087367662,0.0
3854.7034714044485,526.452192659333,0.0
3828.6917690906976,522.8376952429292,0.0
3823.4036991550947,533.8300493601287,0.0
3808.2956186380907,531.5415164068227,0.0
3790.829206241416,537.2711301859936,0.0
3855.602018737701,466.533190050646,0.0
3831.2800916602228,452.56217197615626,0.0
3823.8303243484506,497.22453597611116,0.0
3925.0320340051,494.8355087104727,0.0
3878.0372011588374,524.8232094101877,0.0
3898.007055958268,520.5673367478142,0.0
3825.9733431770833,459.74682025243834,0.0
3817.9481459068406,416.2940300878105,0.0
3810.730448081121,524.3291165879581,0.0
3763.179117170145,526.4585067028761,0.0
3813.554388918134,538.4505846622034,0.0
3799.2287005524527,548.3542490588218,0.0
3773.3356785621954,553.0461052140962,0.0
3794.673048156359,548.6444910524169,0.0
3709.567904019691,569.3157526946504,0.0
3715.966984919286,444.17730290293235,0.0
3680.4342376949485,559.5766594585053,0.0
3652.6256891643116,529.6342777988364,0.0
3747.860379128349,523.8638690487802,0.0
3752.9996259853597,450.9573058904277,0.0
3758.0169924452734,432.4515290833905,0.0
3690.486685348048,455.54864349979084,0.0
3659.793108720601,422.5965342235551,0.0
3592.884644883038,423.1151335691435,0.0
3657.828084133671,426.4997580508478,0.0
3599.714957621232,424.44541639716977,0.0
3521.8054759044076,433.9058588743794,0.0
3463.3263431643113,433.2592990487368,0.0
3570.3626580114137,483.80230218573183,0.0
3576.5839083617443,443.3219096096261,0.0
3491.3511629684403,588.7923088043783,0.0
3476.2019973861143,586.5495154616976,0.0
3457.4435543098803,595.081970135824,0.0
3438.1394867075255,591.2884149880089,0.0
3417.543930226259,591.5164580561004,0.0
3385.060383465214,597.5169861909096,0.0
3395.1615520153177,577.9707348656958,0.0
3570.223986711615,578.2693855743314,0.0
3467.8319927839866,513.5861924496301,0.0
3583.7649224440634,514.7490006590438,0.0
3608.298606630976,459.7745580852677,0.0
3628.441290739141,506.79617551008386,0.0
